Timestamp,ECSQ_0_mean,ECSQ_0_std,ECSQ_0_median,ECSQ_0_skew,ECSQ_0_kurt,ECSQ_0_sem,ECSQ_1_mean,ECSQ_1_std,ECSQ_1_median,ECSQ_1_skew,ECSQ_1_kurt,ECSQ_1_sem,ECSQ_2_mean,ECSQ_2_std,ECSQ_2_median,ECSQ_2_skew,ECSQ_2_kurt,ECSQ_2_sem,ECSQ_3_mean,ECSQ_3_std,ECSQ_3_median,ECSQ_3_skew,ECSQ_3_kurt,ECSQ_3_sem,ECSQ_4_mean,ECSQ_4_std,ECSQ_4_median,ECSQ_4_skew,ECSQ_4_kurt,ECSQ_4_sem,ECSQ_5_mean,ECSQ_5_std,ECSQ_5_median,ECSQ_5_skew,ECSQ_5_kurt,ECSQ_5_sem,ERFTX_0_mean,ERFTX_0_std,ERFTX_0_median,ERFTX_0_sem,ETHERMAL_0_mean,ETHERMAL_0_std,ETHERMAL_0_median,ETHERMAL_0_skew,ETHERMAL_0_kurt,ETHERMAL_0_sem,ETHERMAL_1_mean,ETHERMAL_1_std,ETHERMAL_1_median,ETHERMAL_1_skew,ETHERMAL_1_kurt,ETHERMAL_1_sem,ssRsrp_mean,ssRsrp_std,ssRsrp_median,ssRsrp_skew,ssRsrp_kurt,ssRsrp_sem,ssRsrq_mean,ssRsrq_std,ssRsrq_median,ssRsrq_sem,ssSinr_mean,ssSinr_std,ssSinr_median,ssSinr_skew,ssSinr_kurt,ssSinr_sem,Label_mean,Label_std,Label_median,Label_skew,Label_kurt,Label_sem,Label
2024-09-11 14:56:14.130,85.94964785165384,1.9479319108536204,86.161335733188,-1.6404560202274678,4.6369915794756364,0.11246390130943998,73.40621751274506,1.0123184359182535,73.28878196421635,0.7350958128509013,1.3578157434150877,0.058446232148302454,-331.31104071151555,4.2921375320214805,-331.25343576568764,0.4410215618934276,-0.07002826866937154,0.24780667595114975,-1.5136400746073313,3.664504316890741,-1.127192681731306,-1.4831751035762717,4.251576329845397,0.2115702553803415,-332.8246807861228,3.914333723055671,-333.04722080759507,1.0406499464736405,2.187011648769992,0.22599416287042215,28.224735667322857,6.971296086258817,27.712950758663126,0.22554893653295388,-0.3571030023877138,0.4024879672002112,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13080.35945439655,10.906955519843402,13084.109050634057,-0.7173674875371374,0.4474266278059779,0.6297133705420862,13447.462496533863,1551.9046834026622,14133.999514284686,-1.7734848809667367,1.5146429823979002,89.59925867191679,-83.5823794767347,1.0339060195946672,-83.74907908761406,0.8171628167479448,1.2040578641103277,0.059692591872975556,-2.999999999946253,0.0,-3.0,0.0,6.416703865889672,2.5650522194108683,6.408875645637464,-0.7009905773161353,1.4407222000972972,0.14809335893623116,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:14.330,85.94336841906356,1.9484649209841924,86.13877802249071,-1.6302154762604213,4.607520630262088,0.11249467466367663,73.40693985300459,1.0119301390709305,73.28878196421635,0.7344151620367316,1.3619595884003737,0.058423813819369716,-331.30135279708395,4.285460813331627,-331.25343576568764,0.4397494810625425,-0.05932559947076615,0.24742119541786076,-1.5258895792471177,3.6648587829601484,-1.1352003201872836,-1.4735141129106841,4.2288323465440625,0.21159072048840058,-332.82724237633107,3.9163368923192645,-333.04722080759507,1.039818505344488,2.180388757713751,0.22610981590177895,28.225464686165736,6.971622754581966,27.712950758663126,0.22526466306886792,-0.3576613435979293,0.4025068274046418,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13080.269201777506,10.761417789373494,13084.109050634057,-0.8012244816824159,0.3799600061642466,0.6213107457556813,13457.78071734642,1545.421480717993,14133.999514284686,-1.8013707408459247,1.6159921410524392,89.22495079039632,-83.581731598414,1.0335724334767027,-83.74907908761406,0.8165666065651204,1.207091592462945,0.059673332269475084,-3.0000000002213594,0.0,-3.0,0.0,6.418681650985996,2.565999352501311,6.408875645637464,-0.7019992085760088,1.436678562008047,0.14814804169070372,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:14.530,85.93633925967171,1.9507767449150581,86.13361374847645,-1.615799419194007,4.54965539611481,0.11262814788055707,73.40771603177264,1.0112361071303848,73.28878196421635,0.7354674966955176,1.3694766452314044,0.05838374386659968,-331.2931605635868,4.280061446523118,-331.25343576568764,0.43829424859634997,-0.05037168012076329,0.2471094628298261,-1.53961262353389,3.67017767679131,-1.1365433613837546,-1.458725372887975,4.167422209965654,0.2118978069669218,-332.83277318712067,3.9223261245870455,-333.04722080759507,1.0342808450932541,2.1620724772224817,0.2264556043879832,28.222456354044652,6.9722670761401595,27.712950758663126,0.22644375975205708,-0.3582353706884256,0.40254402732714856,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13080.184950076537,10.630080683746181,13084.109050634057,-0.8771393874179388,0.32859635620514305,0.6137279944268298,13468.574299469836,1538.0282620531968,14133.999514284686,-1.8309039427337486,1.7268692489319113,88.79810311176654,-83.58094815700595,1.0329094650219293,-83.74907908761406,0.8174937344773794,1.2135672818488896,0.05963505576789231,-3.0000000014734534,0.0,-3.0,0.0,6.42044878336035,2.566070168645289,6.413653508184482,-0.7040100116421187,1.4381492936213724,0.1481521302626826,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:14.730,85.92894040937341,1.9545193394216227,86.13361374847645,-1.5992755083964783,4.4716819555963045,0.11284422667514032,73.40804047691135,1.0108223269268222,73.28878196421635,0.7369741336699894,1.3730220768599812,0.05835985425540846,-331.2878015519215,4.276339261889195,-331.25343576568764,0.4375181144162982,-0.04404155178579685,0.24689456239978919,-1.5541943701773915,3.6799168836115337,-1.1365433613837546,-1.4419686783190775,4.076926262578045,0.21246010033485674,-332.8419959220989,3.9350639922216577,-333.04722080759507,1.0176165600616682,2.1314178741916834,0.22719102551875772,28.21251265314788,6.980764339386742,27.712950758663126,0.22672125844015276,-0.3660907202357286,0.4030346170494275,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13080.10654916707,10.512194815014036,13084.109050634057,-0.9450193661763295,0.2895061448713511,0.6069218506222142,13479.822354673728,1529.7002609531635,14133.999514284686,-1.8620040244610705,1.8473204551520497,88.31728574407497,-83.58061674947395,1.032499180390548,-83.74907908761406,0.8189810330238577,1.2167773572453409,0.059611367973655086,-3.0000000029093474,0.0,-3.0,0.0,6.42053650605099,2.566031138023076,6.413653508184482,-0.7041250111185475,1.4385065289533792,0.14814987682865843,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:14.930,85.92314728455467,1.956895886659995,86.13361374847645,-1.5866175660972905,4.418034606943859,0.11298143669392194,73.40783885292326,1.0111104238412443,73.28878196421635,0.735721091191065,1.3709589659460042,0.058376487538517895,-331.2858346980756,4.274762819117322,-331.25343576568764,0.4375045216414831,-0.04141871107747602,0.24680354643391894,-1.5659622146938132,3.6870195274914757,-1.1365433613837546,-1.4282676048396012,4.008454250176086,0.21287017167046102,-332.85179691276943,3.9491114737086597,-333.04722080759507,0.9986231181506529,2.09993956694233,0.22800205724055342,28.20431710067279,6.988368513082943,27.712950758663126,0.22644734396176333,-0.37266262922225146,0.4034736442224741,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13080.033848922529,10.40698797089156,13084.109050634057,-1.0049390853248,0.2639420471843404,0.6008477306447438,13491.503994727722,1520.4168977095394,14133.999514284686,-1.8945947770180098,1.9773849252063764,87.78131051730581,-83.5807968313123,1.032752899966377,-83.74907908761406,0.8178623244278035,1.2151605185061902,0.05962601648019544,-3.000000001765712,0.0,-3.0,0.0,6.420794354602494,2.5658905689996154,6.413653508184482,-0.7044543212934329,1.439706730249852,0.14814176107230498,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:15.130,85.9209304987941,1.95699348488051,86.11262274832187,-1.5829992448908066,4.409278585970965,0.1129870715298106,73.40703156306382,1.0122027919961674,73.28878196421635,0.7313453662905862,1.3624188700908724,0.05843955544334779,-331.2878132427541,4.276701119487252,-331.25343576568764,0.4369683521095931,-0.04424297641620884,0.24691545425795386,-1.5712589201552223,3.688065961703704,-1.1365433613837546,-1.4229525387439632,3.9922720226286312,0.21293058757787295,-332.85907216290934,3.958159974893903,-333.04722080759507,0.9886476922956746,2.0755659349575777,0.2285244727000597,28.206498100093054,6.98741712510543,27.712950758663126,0.22577656298864576,-0.3716073718101792,0.403418715811982,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.966699216331,10.313672217282628,13084.109050634057,-1.0571258781892396,0.24960893488810046,0.5954601430981689,13503.598331401441,1510.1615134060467,14133.999514284686,-1.928605020068799,2.117101801335796,87.18921562847936,-83.5815560550476,1.033780470517697,-83.74907908761406,0.8135871854476651,1.2081506093953345,0.059685343293637026,-2.999999995259283,0.0,-3.0,0.0,6.423066358795767,2.5653119785195377,6.413653508184482,-0.7074176322466778,1.44620041202642,0.14810835613536263,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:15.330,85.92154486446475,1.9572262718177187,86.11262274832187,-1.5832460125271484,4.4078242361687225,0.11300051148989675,73.40511768820805,1.0143453908104838,73.28878196421635,0.7251503822707172,1.342366247898004,0.05856325844356889,-331.2921004783445,4.2816297264101,-331.25343576568764,0.43448004670528084,-0.049939643763774445,0.24720000751131746,-1.572007494665642,3.6878304085794973,-1.1365433613837546,-1.4226728471339625,3.99286965022343,0.21291698791190602,-332.8641079730101,3.962939321322286,-333.04722080759507,0.9854200528252244,2.060630492153408,0.22880040839475746,28.21425303763395,6.9898697616279515,27.712950758663126,0.22255469107861697,-0.3761624039514271,0.40356031884763227,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.904949921904,10.231451144948618,13084.109050634057,-1.1019396912963806,0.24353835943183366,0.5907131072736589,13516.084476464504,1498.921126737304,14133.999514284686,-1.9639690787240462,2.2665161461094736,86.54025160157995,-83.58334728620072,1.0358051625784315,-83.74907908761406,0.807282082072703,1.191407126459025,0.059802238944266145,-2.9999999896013567,0.0,-3.0,0.0,6.426343780592071,2.566149998229472,6.413653508184482,-0.710281773752961,1.44415970275199,0.14815673922587433,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:15.530,85.92270035967327,1.9579093644182655,86.11262274832187,-1.5827458732694484,4.4017398000455605,0.11303994985957745,73.40216562217374,1.0171093435308034,73.28878196421635,0.7197994447701176,1.3152260894403203,0.05872283532827929,-331.2959109219626,4.286238898358534,-331.25343576568764,0.4318346817460728,-0.05473346931184124,0.24746611817783445,-1.5723981572452765,3.68759486253353,-1.1365433613837546,-1.4227414798073355,3.9939589899539136,0.21290338865460146,-332.8683090792079,3.9660743241961236,-333.04722080759507,0.9844803236752132,2.0506416322067422,0.2289814078700695,28.22106951660758,6.995484080482143,27.712950758663126,0.22108812103961922,-0.3832727461909853,0.40388446169781067,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.84845091267,10.159527054304453,13084.109050634057,-1.1398490708486102,0.24564131284441817,0.5865605679641961,13528.94154168654,1486.6862127972784,14133.999514284686,-2.0006270220037807,2.4256839674461843,85.83386851590139,-83.5862202475569,1.0385048046330176,-83.74907908761406,0.8015179353170715,1.1677711360492564,0.05995810285095924,-3.0000000020189415,0.0,-3.0,0.0,6.4287903684997225,2.5676667353016858,6.413653508184482,-0.710778347314596,1.437307906689673,0.14824430808156758,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:15.730,85.92258357753079,1.9578442888034195,86.11262274832187,-1.5827793121993505,4.402303380730075,0.11303619271720255,73.3987275328869,1.020120636043706,73.28878196421635,0.7149572233830501,1.2861344984236394,0.05889669238257259,-331.29689252927295,4.28736404189512,-331.25343576568764,0.4312805866675855,-0.05605691963912351,0.24753107837020696,-1.57518231155415,3.685898235336766,-1.1365433613837546,-1.4232793597967595,4.001823028423459,0.21280543383772482,-332.8720748408271,3.968605802968545,-333.04722080759507,0.9841520390618473,2.04269316786494,0.22912756286514002,28.225796536724435,7.00007311672892,27.712950758663126,0.22053700590592057,-0.38828106779944316,0.40414940982905045,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.797052062051,10.097107889151328,13084.109050634057,-1.1714053658303507,0.25150135956145553,0.5829567957838213,13542.148638837169,1473.4505029403658,14133.999514284686,-2.0385247118970917,2.594676424231201,85.06970445102095,-83.58962913515701,1.041467237092951,-83.74907908761406,0.7963330131418296,1.1422489976608519,0.0601291389687791,-3.0000000497666623,8.272785783113571e-07,-3.0,4.776295098828729e-08,6.430379575872583,2.568828510156714,6.413653508184482,-0.7106817958704741,1.432007724657114,0.1483113831840964,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:15.930,85.91938111114845,1.9569532118778818,86.11220678064981,-1.5804797380985482,4.405094983548547,0.11298474636691977,73.39535558827353,1.0232837100328598,73.28878196421635,0.7087491503976244,1.256549445175872,0.05907931254448305,-331.29269325593987,4.283329857125898,-331.25343576568764,0.4322843495924284,-0.05016708373822949,0.24729816460395984,-1.5831113612522858,3.683245296210205,-1.1528890279200072,-1.4208050848082496,4.009046154755979,0.21265226632583847,-332.87580461719205,3.971315388370901,-333.04722080759507,0.9834635301852924,2.0341179933997933,0.22928400085128425,28.22728309769497,7.001201449883935,27.712950758663126,0.22015761586889193,-0.38979644266177943,0.4042145541741287,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.750603243474,10.043413755622533,13084.109050634057,-1.197216642997137,0.261717105023265,0.579856763539146,13555.68487968601,1459.2108047821987,14133.999514284686,-2.0776137016872895,2.7735833055555896,84.24757509454128,-83.59302814504191,1.0445884967372154,-83.74907908761406,0.789991026577951,1.116105338661231,0.06030934497836178,-3.000000150099144,1.924686670391498e-06,-3.0,1.1112183672562157e-07,6.431084856064516,2.569244304903698,6.413653508184482,-0.7108780999635995,1.4301396623416571,0.1483353891050063,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:16.130,85.91133023142989,1.9588956860044855,86.10787862156356,-1.5656904561849903,4.351258926660426,0.11309689516290862,73.39260640047759,1.026367699744913,73.28878196421635,0.6998895493204936,1.230119613789465,0.05925736677352624,-331.28102388320275,4.275685467240674,-331.25343576568764,0.4303466250253673,-0.0379331343095596,0.24685681554815736,-1.5988416677220274,3.6866647150121246,-1.1971201416899624,-1.4063646561731002,3.9602881969185924,0.2128496865624145,-332.8798655509248,3.974999472596717,-333.04722080759507,0.9812611951421809,2.0226090386448288,0.22949670155323346,28.22453274466272,7.000673355301621,27.712950758663126,0.22134903628589064,-0.3886603743408724,0.4041840646192031,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.708954330355,9.99768289394607,13084.109050634057,-1.2179226969428751,0.27119605054875084,0.577216491009228,13569.529376002696,1443.9668414164394,14133.999514284686,-2.117851013192404,2.962515865427224,83.36746445926748,-83.59587111835562,1.0476787534849856,-83.74907908761406,0.7811127899601189,1.0920732463296463,0.060487761034880794,-3.000000320200504,3.516029113589699e-06,-3.0,2.029980355209574e-07,6.4308827352769855,2.5692047315243554,6.413653508184482,-0.710682444153713,1.4301854008449126,0.14833310433488467,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:16.330,85.89957504341261,1.967642524796973,86.0781024014122,-1.5417307324415417,4.2080457754223035,0.11360189413604872,73.39111143499547,1.0283982711101383,73.28878196421635,0.6920065156941311,1.2157681474843391,0.0593746018659584,-331.2633252825567,4.269168491042758,-331.2509375928298,0.4231056209469598,-0.030075573414187592,0.24648055775194047,-1.6197990515448,3.703032296435325,-1.1971201416899624,-1.3852735914402332,3.8296148063563926,0.21379466931648128,-332.8831243341015,3.9786532428786883,-333.04722080759507,0.9779226232206926,2.0120519331271427,0.2297076520788188,28.2237206523575,7.001060791922165,27.712950758663126,0.2215830839161855,-0.38908980979646823,0.4042064332829196,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.671955196123,9.959177004907902,13084.109050634057,-1.2341727343339444,0.2823655752669925,0.5749933524690708,13583.661239556839,1427.7211089684986,14133.999514284686,-2.1591988146293724,3.161609079907868,82.42951665906736,-83.59749834334491,1.0498313983733378,-83.74907908761406,0.7727558514354212,1.07818964346121,0.06061204404545678,-3.00000052980459,5.044985470284406e-06,-3.0,2.912723719326452e-07,6.431402386755118,2.569046373102905,6.413653508184482,-0.7113680579311429,1.4318449039291639,0.1483239615071594,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:16.530,85.88599274388051,1.9812539609576518,86.0781024014122,-1.5175631015694662,4.026527041416517,0.11438775076919125,73.39056810309128,1.0291938586422398,73.28878196421635,0.6885882398550871,1.2108608361189905,0.059420535133540675,-331.2426483442449,4.264963128811412,-331.10134338969056,0.4129135414996046,-0.028761157763305473,0.2462377610503097,-1.6432597994049039,3.728332087453027,-1.1971201416899624,-1.3659660985243134,3.6669861037628517,0.21525535343193242,-332.8859081436498,3.982062614127419,-333.04722080759507,0.974361045733744,2.002806169981357,0.22990449221964102,28.22387113940716,7.000932426376287,27.712950758663126,0.22157743282600223,-0.3889694891840526,0.40419902209467284,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.6394557142,9.927185867417279,13084.109050634057,-1.2466057583782681,0.2886495762010047,0.5731463432848815,13598.059582118072,1410.4787516801155,14133.999514284686,-2.2016240137665446,3.3710233757848194,81.43402869687618,-83.59812642159777,1.050737231195683,-83.74907908761406,0.7688185610668068,1.073193972304364,0.06066434232783896,-3.0000007080340216,5.901176166271958e-06,-3.0,3.4070456481325186e-07,6.432460017126593,2.56841407469191,6.413653508184482,-0.7126927663860327,1.4370687808782483,0.14828745574137978,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:16.730,85.87229117147903,1.9950521136031856,86.0781024014122,-1.4939255476760578,3.850021027511774,0.1151843874836131,73.39050553592996,1.0292824144521657,73.28878196421635,0.6882275734013635,1.210269700095872,0.05942564790561058,-331.22194176658394,4.26156406362646,-331.0617673663431,0.4022352040407062,-0.029039641941341232,0.24604151593035717,-1.6670061270945695,3.7542978461024785,-1.1971201416899624,-1.3472448156454262,3.5078598863855315,0.2167544872065298,-332.8889478936785,3.985718063881836,-333.04722080759507,0.9706569318382908,1.992788401152621,0.23011553970961318,28.222049516333847,7.002559387113739,27.712950758663126,0.22158360465023286,-0.39043723066910047,0.4042929547166458,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.611305758004,9.901031216059463,13084.109050634057,-1.2558348937874135,0.30166641134262745,0.5716363037846819,13612.70351545601,1392.2474538148792,14133.999514284686,-2.2450977746795138,3.590945859370862,80.38144422385915,-83.5982209234148,1.0508704460171345,-83.74907908761406,0.7682599387162584,1.0724148084584109,0.060672033489141464,-3.0000007840114176,6.037671266114809e-06,-3.0,3.485851130769853e-07,6.433046434055767,2.568041866769632,6.413653508184482,-0.7134152190428816,1.4400820246900323,0.1482659663069676,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:16.930,85.86017816485364,2.004338145390538,86.0686338961621,-1.4707814105821302,3.713903126870937,0.11572051677882622,73.39045286467646,1.029346170528106,73.28878196421635,0.6880285622744441,1.209729784625347,0.05942932886437123,-331.20415424789064,4.257111620424982,-331.00800629383406,0.3933242934058789,-0.025167067548482303,0.2457844540022647,-1.6888202504060283,3.772498611253192,-1.1971201416899624,-1.326941295155747,3.3798723369908785,0.21780530887245197,-332.89297449829667,3.9899651333658768,-333.04722080759507,0.9672058400590243,1.9802861003591343,0.23036074438060097,28.21532109365975,7.006576587352707,27.712950758663126,0.22305114818540156,-0.3947447747860214,0.40452488788058144,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.587355200967,9.880069876276526,13084.109050634057,-1.2624351098215578,0.3067367273915929,0.5704261002680564,13627.57215134028,1373.0373477906217,14133.999514284686,-2.2895949605510992,3.821591050698268,79.27234823543252,-83.59824741909662,1.0509028816326877,-83.74907908761406,0.7681512178620024,1.0721743323274635,0.06067390616027856,-3.0000006868593965,6.280709494492238e-06,-3.0,3.626169317346931e-07,6.432152445206997,2.568412616976495,6.413653508184482,-0.712236406070229,1.4365980997078376,0.14828737158014105,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:17.130,85.85136156264971,2.0068565865492327,86.0653880324199,-1.4550174515670145,3.6567616956965177,0.11586591904691729,73.38993922049576,1.0297819618301034,73.28878196421635,0.6875780547337069,1.205190759515015,0.05945448928692311,-331.19223448648165,4.251609210325757,-331.00800629383406,0.38868014063721457,-0.01609361831566565,0.24546677220706678,-1.706484385131511,3.7779086599957346,-1.2006542289025592,-1.310805041442782,3.3217249047176103,0.21811765818223555,-332.89871887161314,3.994454695683508,-333.04722080759507,0.9655772981468139,1.966415023602099,0.23061994938186378,28.200751181907027,7.006066169649889,27.447961609046086,0.22916749142288756,-0.3920998233241145,0.40449541890076934,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.567453916505,9.863696178770624,13084.109050634057,-1.2669346434603297,0.3145728835691232,0.5694807644017902,13642.644601540504,1352.8609380782639,14133.999514284686,-2.335093499327777,4.063201101690902,78.10746267756151,-83.59867147894379,1.051278053355681,-83.74907908761406,0.7675953833207516,1.0687133417959143,0.060695566709804805,-3.0000003457005784,8.657408466594441e-06,-3.0,4.998357108672846e-07,6.428768858244638,2.568201365522258,6.408875645637464,-0.7085007130020369,1.434259147932032,0.148275174971744,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:17.330,85.847617413415,2.0057820714008248,86.06497823093315,-1.4523284049931078,3.6597420654693598,0.11580388188589913,73.38933147241241,1.030083206048717,73.28878196421635,0.6883154085404692,1.202183561631895,0.05947188162999395,-331.1880361035985,4.248473596894993,-331.00800629383406,0.38823722944174033,-0.01048056099492385,0.24528573748123414,-1.716505104594735,3.7748797721674463,-1.236636118231902,-1.30709798160025,3.32721343346784,0.2179427852619348,-332.9045412081932,3.9974165188616615,-333.04722080759507,0.9666237722607658,1.9582421476306524,0.23079095032278368,28.18480794884121,6.994954513020914,27.447961609046086,0.23354710452219535,-0.3770529445535739,0.4038538871061812,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.551451778045,9.85134369338798,13084.109050634057,-1.2698097307604033,0.31508684895783373,0.5687675933257071,13657.899977826308,1331.7330405577102,14133.999514284686,-2.381573663418171,4.316045445926451,76.88764294547127,-83.59929115994777,1.0515994378837141,-83.74907908761406,0.7681893097401774,1.0658811760308,0.060714121854182145,-2.9999997638673364,1.3313596383918222e-05,-3.0,7.686608456137213e-07,6.424095893565801,2.565347076083753,6.408875645637464,-0.707547045534705,1.4468978745067897,0.1481103824941774,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:17.530,85.84742947255143,2.005682177465038,86.06497823093315,-1.4523421162987433,3.660466163768957,0.11579811450682743,73.38942137668069,1.03004584809612,73.28878196421635,0.6881720764894041,1.2025286688538182,0.05946972476759513,-331.1877506232601,4.248219211975456,-331.00800629383406,0.3882646422731733,-0.010055753805566394,0.24527105056105689,-1.7200278631560093,3.7729853096410535,-1.236636118231902,-1.3070785236843088,3.3344112401594717,0.21783340841697654,-332.9077784864161,3.998838402009399,-333.04722080759507,0.9675549944258013,1.9546222864465732,0.23087304278459395,28.176081907080793,6.987442392833354,27.447961609046086,0.23524331420727979,-0.36782658866654155,0.40342017464493396,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.539198659004,9.842486336116666,13084.109050634057,-1.2714817870946482,0.3273558699059799,0.568256213565217,13673.317391967308,1309.6707371905627,14133.999514284686,-2.4290172487327517,4.580419790979669,75.6138752666747,-83.59930325009674,1.0516044117886125,-83.74907908761406,0.7682072736099335,1.065842727508289,0.06071440902271535,-2.999999412980423,1.4633700626477498e-05,-3.0,8.448770995937178e-07,6.420782050397952,2.562731512238951,6.408875645637464,-0.7082831409673958,1.4587479998729826,0.1479593728451895,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:17.730,85.84872353798646,2.0062082258065823,86.06497823093315,-1.4528205863473795,3.6574337536368398,0.11582848592198718,73.3909154338999,1.0291173818921655,73.28878196421635,0.6874070445413135,1.2121811680844234,0.059416119746316456,-331.1868354466942,4.24742391059724,-331.00800629383406,0.38832204272581905,-0.008706506274324054,0.24522513381457692,-1.7192033652850367,3.7732819357864207,-1.236636118231902,-1.3073447904279851,3.3336094604561213,0.2178505341354642,-332.9060388119792,3.997822890110061,-333.04722080759507,0.9674262953839976,1.9576264109687183,0.23081441217774912,28.181768265782043,6.990244518832596,27.447961609046086,0.2331114458662449,-0.37244593100953854,0.4035819554649305,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.530544432815,9.836638911290017,13084.109050634057,-1.2723173489011783,0.322479853303145,0.5679186123354438,13688.875955733132,1286.6933460589348,14133.999514284686,-2.477406631929383,4.856644320229268,74.28727497116263,-83.59800580835916,1.0508467283593093,-83.74907908761406,0.7674500892568431,1.072722360780556,0.060670664149528465,-2.9999998466770763,1.6470336884349925e-05,-3.0,9.50915343382325e-07,6.421014726152611,2.562861841102462,6.408875645637464,-0.7083635107636634,1.4581603301464112,0.14796689738563262,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:56:17.930,85.84787773936178,2.0061827639759047,86.06497823093315,-1.4516055033791824,3.6552911075548353,0.11582701588250759,73.3933062326068,1.0268784324353244,73.28878196421635,0.691314687524671,1.2339042903913984,0.05928685393915554,-331.18070374904227,4.24323114227746,-331.00800629383406,0.3872106030937601,-0.001087667765135784,0.24498306422276944,-1.7202230205016995,3.773352325052742,-1.236636118231902,-1.306459873276336,3.331703553938436,0.21785459806165006,-332.90092676954396,3.9937758116015574,-333.04722080759507,0.968965877902197,1.9701115018736248,0.2305807539911175,28.194190069869194,6.9891800292617985,27.712950758663126,0.22801734802816834,-0.37253688942424745,0.40352049713090554,-3.8441248631041064e-18,0.0,-2.1425290528673587e-63,0.0,13079.525338972891,9.833357155247947,13084.109050634057,-1.2726292787132052,0.3289976109331138,0.5677291400620135,13704.554780893404,1262.82240703299,14133.999514284686,-2.526723677420896,5.145060917007638,72.90908566391879,-83.59565829597689,1.048735434206661,-83.74907908761406,0.7710382123705288,1.0913067737602244,0.06054876852479148,-3.0000016185945357,3.488358203592109e-05,-3.0,2.0140045478737435e-06,6.423703529315751,2.563173886989489,6.413653508184482,-0.7112036023561874,1.4590117680963315,0.14798491336332006,1.0,0.0,1.0,0.0,-3.0,0.0,1
